2720814b-c12c-4c5c-90bf-c78d454e3f61,184
0c21ecd7-cada-494a-9e92-6c2b5d56024c,191
c0bd4198-b01b-48c7-98b7-1d0108990b42,231
3682907e-3134-4df7-a734-0ac0e3190e80,190
fef7add6-8297-4740-81d6-36a22be2e78f,175
ac443b9e-293a-4ff6-aa96-6da54f35e1d1,200
fb996e0c-c3ff-4714-b720-8a86f7bc04ee,174
f418a58c-893b-4540-a03d-a521996bc62c,167
cfb974d3-fe0d-40e7-a6bb-7ecb1376e9f7,212
29c5e84e-9165-4bde-afa7-908fa4cba96a,201
2e263965-2d34-4e53-8ac8-299e427b06d2,160
3a128fb2-37db-4f54-9d2d-80ea7852fa5b,147
7f68ce8e-db3d-46b6-b29f-5450e4ed1ea2,204
332d157f-765e-4b63-8276-a266cf71949c,227
5e116e77-834f-4c09-a03a-8dcefbad5bc1,206
cb3a5bb8-76e9-4a64-a10f-ba16d1e14a52,194
fbc1f481-f09f-4570-bca0-bc5756dbcf3f,218
4a79f1f8-1967-40a2-a3d5-3c9789391d1a,214
b4c6386d-1a8e-49ea-ae72-0dbbf3fcb25d,205
ab367bc9-4d55-4cb7-a550-07f015985b30,222
c6252674-c4b9-4251-9c87-f1ff290f5457,179
03252dba-ca02-4574-932d-710f6b9ebfc1,172
ac442bfb-3a0d-4aae-a1c9-549f413deb51,140
b50d0319-41fc-45c7-9d1f-be159784cff3,159
5d37d883-32d5-45f2-9a58-6dac68f64a79,224
728ce47b-b0ee-4015-b0bb-671529482c02,203
7ddf1782-c25f-4902-acb4-558e07d9447f,197
633e0291-7473-4c44-8478-b1040bfdbd42,221
1da9a8c9-94fa-4d43-bb8d-fd4d60bd63a2,192
d183930e-064c-42a6-9d8d-fba8739e53e9,220
3670e60e-6ca9-4bb1-9ce5-b06b4ec00385,202
17a5008b-8f72-4854-8ea2-361f93a97194,187
0df14242-5b1e-4337-9786-45bd928dfd35,158
b2782907-5bb0-427f-89b7-5cd21d66e0ab,141
6f585a32-bd09-4e4c-9946-da412c52ce89,216
e84af607-32ae-48b1-8679-57938539857f,233
ec35e166-2a0d-4155-a172-3563669e3c04,162
b2d6b8ec-77de-4696-ac2a-1ad1bffc4208,143
d2dceffc-b85e-4734-82a9-111f3fb6ea97,228
13a67a1e-9c7a-48de-84f6-f104a67718e6,151
4c794ecb-f92f-4942-9ed0-ee2af3e9ea62,199
29ed6bde-71db-4246-88b1-402069da886e,211
36d94fe9-b252-4cbc-82f2-62d7dcf1eb36,226
2c8cfd87-c261-490f-8800-15298245970b,169
f15c9b39-7af2-4485-b180-25b28b97e3c2,145
ae8669d4-d263-4423-b088-6c5183b7c0a8,171
b47623fd-cbe1-44d1-a77b-aff6e4651cc3,125
fbad40e4-3501-41c5-871c-83d9fbc04a1d,198
f9bde00d-19ff-4182-975a-98fde03f0226,156
b359ec9f-2c18-4b46-95c2-e556299c0cfd,213
424b0525-28b6-4497-8866-86d7e04e6fde,181
f3381fab-51e6-4188-8538-c11f0e1ec84b,154
18e7364a-339f-4239-bec5-f3fb91b25379,127
76d4c2c0-cefa-4c72-820a-d1d26f5ea70f,176
bb08446f-026a-4c83-b642-bbf99b4fc384,149
5c6041ef-04ed-40ec-ae88-2e092e58c35b,200
931247c2-3930-4210-b2a5-7dfff7f7cc19,173
0f7742a2-0a5f-4db4-9f18-2aadf7782875,136
02d7c315-20b9-4896-866f-1df5384440bf,188
21db0189-96be-4234-9aad-4513016100c1,189
edeb66b0-f5a2-46a5-8a2a-b62f0d392060,139
f95fa1c2-a1c8-4113-816f-dd80449fc2a3,168
6be17a1a-41bc-44d0-bf57-402811a3f8db,148
012e7c49-0b93-4816-8fbb-2e2194bf8c0f,175
263b647d-0952-4658-bdf0-f52f58e2fbed,164
e14594f4-09c1-4274-8a0a-7096fcf852a2,137
076d9809-0b27-4be7-b739-58c58bb0ede7,146
e9968085-1f00-4876-8ad1-a4069ed84593,150
432a9718-5507-42f6-95fa-65735cff4417,128
569e3f9c-7dbb-48aa-9692-f5a82a74d442,191
bac9e943-683d-4cee-81f1-b50af10f4710,182
ef8de0f6-2cde-45c0-bc33-cc0e169ef8f8,184
5f1adeec-2aea-4b1d-bf7a-5106cf991e80,195
4f0516e0-a4c7-4ce0-8e4e-45b207d3b13d,142
634e87f7-f495-40ef-a6fb-8f7d3057766c,174
2e1bc677-72e6-4fbc-88c6-799019da09ba,163
115469cb-78c1-499e-84e6-ac9adf465f11,232
b26fe5d6-c9ed-4b4e-a907-3ea54eb4503a,227
304b07e6-7702-4758-a119-8bc386e0231b,129
588ac932-312b-4416-b7b8-8d540cc36269,190
eea4219c-a9ed-498c-a4d8-53abd061dd3c,122
76331c6c-3df4-4f36-b173-b873bd816bb7,193
6c16d325-4307-4c3d-ad31-1592fe837fb2,212
b8ad8100-dc91-4f52-acf1-1047c7c23378,126
a74f7ca3-9fa9-4f45-9ebf-eb899e3e3737,138
464022cf-1c90-4a33-a1fc-9e9f4f1b824d,222
cd86a5f4-f417-4631-904a-0111515c1332,223
cd41de87-0c9a-4169-b8c2-1715bcb330c9,202
9d72b25b-690b-4b8a-b9f9-b2d47196ef3c,196
00c87728-017b-4fcb-abae-2792c30a9b93,190
6c627fd0-3cc9-455b-aea7-892b6c43bfe5,148
b70e6e35-a0b1-42fd-a8e5-7c70c5d83b86,154
8e2d54d8-3aab-4477-815e-f51773ce9af5,152
1a6fb966-87f4-4d90-9616-2ab40a4f7304,214
9b9ed3f7-b184-4e7a-846a-40367822e407,209
24f0050a-f0bf-438a-892a-65e56cd26ef6,156
26e0c979-96c4-4db3-96b4-ebb3c69439ea,180
ebd3be81-cd04-40a9-bfb8-5714b711ea7d,135
3a58e266-4a35-466b-83d3-58009709b7bf,130
b34f9faf-9df0-490b-a4cd-36fba802f9e5,175
23937df6-2d06-4eb7-974a-1fa13de6ed69,219
ae6f95f6-bd5d-42f9-a1d7-3d1fae2de734,132
20ff0709-b2e8-4ac8-8933-25c130b45ef8,225
13b98dee-db0e-41cd-87c8-7a844d988bf5,211
8023cff1-2a77-4d3c-84b0-68068d129e7e,195
09494445-4a95-4fb8-af00-138c0b18b575,144
32dea3bc-52c4-4aa5-a217-c1f3f0b78c24,124
6636486c-8d8a-4b51-99bb-0a00d5b08f4b,191
6e91ee6e-b2f6-4749-9239-34b995f6137e,194
f7fa9ed0-c2b1-417f-8dbb-b017d05a582a,170
57346fff-aa03-4868-854f-1ecd6a8612a8,163
044beb11-3753-49d2-85e3-060afa917035,147
878de0c0-5a18-4a6d-96ea-461d1ade0d3b,155
34780b1b-f162-40df-b1ef-a6178a3b5546,190
00f01374-e8f5-4bea-91e4-67b6d1bd39e5,224
b7b2e9e3-44d1-48f1-8ed0-dac1798ea4f5,148
9e102aa6-6cf1-4505-9f2c-2bd207ba9674,179
2b7594e0-6261-47b3-8dce-73a15a4aad86,229
f0890e62-1e16-4d89-ba43-c82f07b2f771,230
84db7358-b12c-44b2-a718-78f7baf03d1f,205
c469b7fa-7ed5-499f-a5d7-d94936e3bbb9,184
59759f43-dbcc-449f-b555-6d74003fb063,216
f6251048-73c4-4252-8b0d-f74ee76c6e27,167
7275c2e7-3b35-48b0-bdc1-261cf33bb835,165
6a00a1f2-05a7-4e3d-9387-c4765ce01844,207
20abece9-e3cd-4a10-9f0d-6e0e7342fc19,160
6fa17db5-9d1b-49ef-870a-033c13c9bd09,157
cd323d32-b8ff-4b6b-a4cf-ed255f230700,197
6ac8002d-dcec-4287-b575-f09c0b3abab5,153
ef96d82c-58f9-4783-879d-b7dba64e2f22,222
ca429491-a207-444d-9779-709162d2cf7d,186
19aa9f96-46cc-44bb-bbe6-83fa01fc4450,204
ab201b7c-106e-4526-842d-3a73414c7c49,176
a45c02e5-6190-4b0a-bd69-4675a4a9dc4b,172
627b04f6-ce5b-43fc-b861-365c70d081c5,177
9330fea4-353c-4374-8908-0d8bf71b11d9,140
cb0f044f-e5e7-4928-b43f-0b64662b958d,176
daf3dd36-de86-49fd-b6e3-4d5707bfd785,226
0ef3b1ac-8ed2-4ade-861f-018f126eb72e,161
cfae1814-618f-41f4-b2f6-229445ee576a,187
2dc43fc3-530e-4a12-ba06-87da90a92b5f,166
f3f3143f-66e0-42dd-a5c5-4c342c3064f7,158
7e82b5a1-fe67-43a8-8fa0-deb7de0267f6,123
59b2de13-344b-45e1-8a8b-c85e20af0129,137
c686d21b-9a45-4edd-82a2-10a664176584,159
d7ad9bf1-fda8-4e18-af37-2b4d352f8e95,224
03ee8840-2f28-4346-8d80-59ebb97fed74,134
a60ad27b-a372-4b23-9e33-752d66de2b55,183
20dd4a9d-cd6d-4c2d-ba1a-ec633af15078,227
7b18b93f-bb6f-4b78-9565-4d21622b32c5,206
ac0aea72-57a6-49f0-b991-f61f15281bfb,136
2496f9d3-fd13-4c96-99eb-4fc9dd60c13a,140
17e7b0fc-c6ad-496f-bbbc-269e47a0079e,221
b60427c0-6743-4ee1-a4ff-623abdfb08cf,201
a8f1fd52-118a-4c1f-aac5-dc64d5135208,145
1c06362a-633a-4219-8b6e-3a0806c3e5dc,143
dfa530c2-10ed-4471-8892-03e6342b9057,131
a4496db1-976a-45ec-bf27-d01dd8cfc0ac,217
bdfa8bf8-bf5e-4407-a1c2-c1cc6371a554,210
132c19df-9966-45d3-9759-5ae55a0adad7,185
1427f5ac-70be-4165-b8f2-96ac1b2ff248,215
3a4ebd79-32b9-4499-8b0b-74b26d60b2ec,178
841baf92-907b-446a-bc74-33fbc947f4b9,208
0e1339a0-272c-44a0-bbf0-3c067a6115e4,220
0af81aa5-93ef-40bf-9b8e-0ca87534d056,142
90136318-d9ae-414b-85d1-4ae38940ecbf,167
0965d488-59a4-41c2-9948-d7ed5c70f4b2,228
4087179a-0cfa-4d84-8955-0d7c2f6671c0,181
dd60248a-35be-4dde-827d-3eb65c3fe3cf,169
c567a444-79e9-49ed-9796-225b0f2f2c74,207
ac5aa66a-ff4e-4f1f-8d47-5519d49fb304,149
ec372b06-c410-4170-a63e-78486f3bc0c8,189
ca2b2c2a-e57e-4b91-aeb0-2e0a976bb0ae,160
41808928-5da3-40fa-afb0-e3e9ff426f12,164
322fcdb0-da8b-48de-beab-1186b1d0901d,173
e2e50cb8-5312-4853-8dac-49280f6faba9,162
d2c5acab-851a-4129-9c84-7caf1db944c4,129
0f07b46c-bb82-473e-9177-41c3cc2b063b,123
7ca9cdfb-0db5-4ffd-a7ba-2b4c8d93c3d5,125
2ad50082-3126-4427-aa49-48c39cebe4c4,231
b484fcbf-64f8-4a51-9132-a662f2591e85,141
01ec2c6b-f089-4fac-b8f0-8c48f0abc208,213
dc1680bd-5a22-4cd0-8690-6afc4a914371,152
184de64a-bda0-46bd-8b96-17b0d105aec9,151
a57f364b-3cb8-4e21-a33a-e84b65772be5,233
a9942e33-25f4-4a8c-b1ba-4e63655700f2,130
4d338d03-ff0c-4368-9236-6345411be7ac,180
b3108b82-b0b4-45c3-ad31-2f933bbaa9d9,196
101df383-beb0-4dd1-83f2-39c0f5b225ce,150
ab35f503-88ed-4d6b-abab-f71ab0eb5fa7,193
fff6beb6-2c4e-4047-979d-ba71739615ce,146
8a776e3f-3194-4474-84e2-626f33fbe9c5,171
c600c0f4-818a-47e2-ba0b-cef934187129,232
d39dbda4-6e5f-47a6-a60f-c625894c6c37,230
1a26df5b-001a-420a-a895-f3c253741f73,170
8cb0ac77-a9cd-4df5-8b2f-4a096935b68a,138
188df690-9b22-4e7d-a147-0cc8d7973ec7,180
df7e82c4-d0ac-4f8f-8f43-aa5e2165ac39,177
af4eb03d-76e0-47bb-bff9-6a43494d1104,135
c80570da-e10b-499e-be7e-28b92ff25b8c,153
787a8284-cdf0-4345-be07-dacd7c1cd9db,209
518464c5-1c72-46ad-b6fa-86a185b65ca3,132
6a708abc-8d27-4905-8161-6436d114bc7e,198
3e47a626-89fb-4cb3-88ba-6907746252db,225
f45c3005-e486-455b-b560-0a0d73ec7912,229
d9a39122-6288-4fe0-8c9d-8eb53e17677c,217
39b92ec5-06b1-4111-a104-376a4124fef6,178
103748b1-909b-4f0d-98b2-65dd2ede8210,157
db6124bc-961c-4d3d-9566-30ead9dc4534,208
d752635e-0352-4340-8e1c-733859b0d3e2,134
a30570a5-afea-47f1-a95e-bbae376d780e,219
99bf88dd-80a8-4046-a6df-bc902d5136e1,127
4fc6c10e-295a-4bc7-b77d-e6700f82c28f,185
11ed2514-33ec-463c-ace9-9482a30827a2,166
6b09052b-ea6c-4638-84d8-94148cac7050,131
cfe8483b-1faf-4525-bc7c-143686c580c6,161
deb145b8-b4bf-4b71-94ea-52b6b636d690,182
3a6ad29a-038d-4496-b6d1-a3eddfdeed77,199
ee806924-2700-456e-9a7d-4fbdb3f221f2,128
1533f187-62e4-402a-acb7-fef8e0893136,124
e91493b3-50a7-4956-8f5c-c5abf5df1d5c,188
92e1505e-84d0-4410-8370-2e1c867b2231,210
606ad5fe-ff97-4a42-b8e4-9da238ff933b,215
6df12a9f-9983-4062-bb1a-04a1260ff796,227
dd3ff987-58dd-40af-bec4-be18df46ab4d,156
51e94343-d9a3-4536-ad8d-0f53f39b80fc,137
b0bcc708-e0fe-4955-8198-5abd2ab876ae,154
5fbb2fc3-230d-43ec-8428-8ebcddf6a608,176
1e21ce06-c2d3-4721-9db2-582a91c3ce3a,195
ad621d76-1686-4ced-a338-de6ff56e6fdc,222
3fd159f6-6e20-417c-9991-22c0bef6d8e9,160
f67b93e8-0dde-4120-a7a3-b3a4818618e4,226
c610ac12-a946-4396-97a0-3c51b25efdfb,190
f8297924-b0e1-4283-8b2b-a03bbd97dbcb,179
9e37bf17-bc49-4fbf-9930-39ea9b8bce75,206
1659bc64-5a7c-4dd6-842d-ebbaec31d5f5,133
36f9b591-5280-43bb-b0d7-d11c3f55cc84,163
29d00e70-c8a7-4c3b-96ef-6cc8769e0a5e,226
b145f39a-1b84-42ee-976b-18c648b96720,183
cb3edb30-b115-4acc-85a6-78e5506599f8,140
5d77bdff-67a6-4dbb-8cdc-d26cb1a7f96a,212
fd5dfa5f-adb4-46b6-b9de-26aa07665bf7,175
479a4d6e-f3fd-4063-930a-3c4aa0e69f03,160
e81f4c22-4725-4546-86e9-b6b18297dff2,142
ee747324-8879-45b7-969d-23ee698c5994,156
0c6f0e35-0938-4b82-b7b6-f2031d409ae0,139
9bcd1f0c-d104-4501-94c4-5997913a304f,163
618e8d0e-2c61-4b44-893f-c37524ca466c,174
d88290c8-a736-4360-a37f-8d6fe1199280,200
f1e50013-c0e5-45f3-b3d4-4f6df9304f6d,218
7a0e26b1-5448-48c0-a618-14e0ab6a2626,216
63896add-a58a-4dcd-b9b2-9f729ab159a0,227
8d491916-1f5f-4e2c-89a3-2263de76c0f2,220
3ce9729f-ccd5-47d5-8eb2-2f9814387c9c,167
65e5b9c3-261a-43eb-be96-6dfeff7a8d46,211
8e23568c-cac0-462f-be07-cefe3673795d,147
ef6174e3-9f27-4e23-82fe-1d65cf54ba12,179
87b88f6c-4c79-4cad-b631-4964c82fa702,144
0731b359-be80-4c0c-ba4e-804741e3f69a,140
0a6e30d2-0e6b-42be-a520-3d94b0d3ef87,154
1771e0d8-77b9-4873-b84f-de3d3cbfd456,136
ea326ccb-7f25-4e07-8d9f-137c2ea6a4e3,231
159288e1-004e-4152-8f48-28bdc531fcd9,159
d40cb8f5-48ad-42ae-a833-c8fa3de6e9d8,221
cde1f9bb-c12e-4185-94ea-b120a9874449,224
a544d32d-8837-4bb0-9db9-c5a333327b25,172
b46b32ce-a2d1-4824-9e08-ea4a740c519c,162
59833e36-aeec-45dc-a488-c5fdf64b98d7,195
63b66651-9bfd-4f35-986d-9a49ee5b6502,214
87f53c43-8cef-4046-8c63-c2aa74c0da86,197
695e129b-7d54-43ef-b42b-40edfea1c0ba,202
24c82bc3-a675-4906-bc64-8f2a7e10211f,222
d7b43aab-f44a-4643-85f4-b2828dfbbb19,197
fda7c4d5-e29e-43b8-ad7e-c066e048db28,159
3e4a0545-21de-483d-804b-dd18daa934da,158
441aff9c-3f50-41d9-a9be-efff9a698969,137
c1176f8c-15c7-4c81-bb8a-1e677110c27a,203
b209d59d-7234-4e52-adb8-2b79b235b184,141
eb547151-23fa-44b9-8707-e310a4ddc17a,181
6d7ead06-a5ad-4b25-b67a-92967d6e2212,233
79189ae2-b53b-4120-860b-dbe58234da63,141
d032a726-2fff-45d5-bbb9-22b47fac25ac,143
4aa23260-ba9f-4420-8f9e-2dcdffc31f6f,182
7c74e2d4-449a-4a80-b9be-1fc6d34a615b,192
9939a3e8-8cfe-45ff-a4b4-65e515d53277,191
256a610a-e117-441c-bfc5-7fcc6949f48e,182
a7247e57-39ce-4b5d-9978-8c91eccb396d,148
890448b6-097d-400f-8c3a-0c7dbb8f9176,205
e2387e5f-ecf4-4f48-a550-df55567ef7b0,188
41019269-0c96-4ec3-9c27-0dd52038af0c,151
899b83b9-0a53-4d2b-9696-c59dc9ef54a5,228
1f3768d5-dff3-4c71-a1f4-0a8a037a2aa5,191
ede270ce-4fa7-41c8-9a18-44b8661a75af,126
bcdcc09c-6efd-420f-ad84-7318dea16adf,184
ee4da9e9-64d7-4a23-ae32-90ab84118160,187
a459bc28-54b9-4017-a31a-1594952d429b,164
ebe5c854-3a02-4122-8811-54f0acb78099,206
270a6aa2-3480-4437-9c7f-5d08fea17b4d,169
872f0f8c-134d-4043-b32f-193b9e87afae,128
57bffe83-9e6d-4e67-9c9b-70b787d7b8fa,201
9248f290-7ec4-4c3a-9fec-47b980407d7f,146
a2fadbdc-1b7e-47ec-96f6-94036f25d6e8,213
283d1bfb-b95c-4868-a1e9-e006d7eb329d,150
6caa092c-03c2-42b7-911e-6f6254718d84,186
658ce457-83bc-4377-b098-85975f74b564,173
e11a024f-c173-4a23-960f-c045bb027ae4,189
e048952f-35f7-4515-b11a-292c63f60af1,145
fcd77381-f35d-47f1-b6d2-37d5f6afed0b,194
9791eec7-d188-4de7-a67d-fa0b61f2f896,198
5c2163f4-3494-44a4-a847-8e5c053a9b8d,207
2fb21bb6-6cc0-431c-b5be-1dc4c5459574,196
9992e73c-a129-4cf9-93be-d1276c2c8b46,152
43f7a19c-e848-4618-bf22-79e2e4547b80,142
31d32777-d4f8-489f-b90b-7d8d35e148c3,129
5c106cb3-b263-49c9-a812-132de824e7df,123
8e969d5c-fed7-4259-922a-1c617ff756ff,224
6e4e63f4-9556-4764-982c-a4920972bb7d,135
7723bdec-ad6f-40b3-b42c-7aed191ded1a,219
f80c0b44-6b5f-4bc7-92d7-facf3b716163,185
676c9f23-70a1-44b7-9f7f-83008a3a1c6d,136
d5c6dd95-ddd0-4a65-a68d-6eb3660b452f,159
e715705b-1d7c-404b-94a3-14c957836262,206
3337883c-6809-4f0c-a45c-799953f39ff1,141
45a3151e-e3f5-4e2c-95f7-440f45fa8a1f,154
6c528377-6bf9-4506-8dea-96aec33f388b,233
ba09a1e5-8d66-425d-bfa8-70bbf0d060e6,142
f7bfb9ae-8ada-4ce6-9a30-ff88ee945c78,182
4587f7ca-e330-48bf-9322-0486825d9ffe,181
e6f05890-e5bb-4000-abe3-a990c7d37c58,199
07d337fd-6b84-4577-8d02-88bf57882c16,151
a6126853-6a7d-4a93-b586-46a495a6a154,162
2182bed2-7ed7-4d27-a083-de970bc71d7b,221
316185ef-e96e-42a0-8359-f4c24cc92be1,213
4af66cc9-d21e-47b0-8c0c-29d746e21f88,143
6892a5f9-0287-4ec9-b059-f6670ffa6e96,179
b52da194-ec42-483a-846f-a0422c2b4647,174
b2743b9e-7527-4503-8fcc-aec8c9787ac2,128
c981df5c-94ea-4789-972b-aeef599f264c,189
e4bfee83-c6f9-49b0-b56d-58c63427e1cd,187
8507992a-0402-4aac-a135-6ad56548f358,188
2478c6f8-baf7-478c-ae0d-02959c2b38a5,150
fdd649cf-512e-4a56-b309-3ab7d6ddd597,146
3fa6a984-04e1-4a05-9072-6c7627cd7252,226
ea321d66-49de-409b-af99-39d3b274c747,217
d3da20c7-dbf7-40a7-a609-0fa7c50aa2a3,149
3d86c245-fd72-44ce-91ac-f7bd648706ad,152
732b970d-f720-4631-af6e-1b845e4fcf7d,130
6f2f3f09-2e05-43e3-b99c-bc8d17e6a494,177
61185539-64d5-428c-8757-9422bc9ef328,135
216dfc68-b57b-4b03-ab46-9bdcd8f47fed,225
0968694f-d4b9-4f47-881e-cd29bb81bfe0,196
9b0b88cb-625f-423d-9ab4-95cb7cd95e67,153
1442ff7d-ad37-4d36-b5c6-0176d98d847a,197
70e980bf-c23c-4d43-a7ec-0832d159bae6,229
989dffe4-97b8-4902-afb9-affa3fb23396,132
147b86a3-3bae-4b11-babd-443840298fad,166
a45a11d2-5e22-4197-86b5-cb442a951f57,161
994e8164-6d12-4c81-a910-c11b3df59b8b,228
bcf10ac2-352b-464f-a7f5-8b24d9c7b8bc,185
5dba220a-2691-4a1a-b155-1d4c1af38faa,180
3ab6c370-d3b2-4c57-b877-4163ea583e1d,219
f09bb395-0cf3-4395-876c-f8defd69205f,215
61802dc3-6c9b-472b-b5b3-9bddf1af9c95,150
c3fa6e04-8c77-4ea7-8d32-bb97b8cfe7af,146
4fded73f-e3c6-41f5-9d33-b13dce569db1,128
512fa4d5-97f5-465c-ba8a-8f3e46cafa4f,149
ab14687d-1cb3-421d-9852-904137cb2645,199
c16b6243-b824-4665-8fe1-36f77ab296b4,122
47ae65aa-b04f-40e9-8452-79aa64dc6f70,162
bc411a91-6418-4101-80d7-d5768b404dbc,230
bb780132-8816-4f68-a436-fa59967ade92,217
18a64a3b-5a60-4a76-bff6-a2c1f9136eb5,138
58104495-100a-4d99-83bc-147eab258f9e,155
ccd489ae-44d5-4571-a9eb-deedc78686c1,180
6aa723cc-a47f-45f1-a7e6-b8ae0040669a,168
56d48bc8-7024-43c7-a6ee-e016879289f7,219
2cd59bac-fe70-4992-bca1-c26cd5950223,153
5f36971f-38cb-4ca8-a099-059d4c700a1e,223
d9cd8834-ba9a-4780-a309-59b9a7828ffd,171
2e270702-a069-4550-9cb7-34127814713d,170
be28ffec-de61-4c1f-a789-e8b438a1e64e,225
1f442f7d-fd4a-4166-b2c6-78e200ffc91c,132
5bee69e8-5c60-4f98-8721-fe197341ac0d,232
eaf63bcf-0014-4696-afc5-278569d3f0c0,125
dbabc248-d2c6-418c-9184-6ea767adc49e,124
2109f000-e383-497e-8dce-a6eb5b04a6d8,178
64278a4c-3d98-48e2-9b93-048f845015ac,210
97d538ee-d4a3-412c-ba1f-17774f8b3a3a,127
20f83b99-0ca6-433f-b93a-9c4d453fbba5,157
b7f16b90-5f6d-43c6-86c6-c440e0a12d21,193
b58f7425-5c97-4c26-939e-25ee93e321a7,177
4def9dff-a80f-42e2-a973-43d7561d413f,131
e3b6ac26-329a-474c-b5ff-c9255e9cfb3f,161
568340dc-857b-41da-8088-9770151eb25d,130
22491f42-b819-4069-a19c-b417ca41d694,134
62c095c4-d15f-4033-9501-2e6600776d89,209
8e87ec4c-cd5c-4099-bbde-0581a52b11c1,208
053d3cfc-a4e8-461d-97b1-00035eed0496,165
f511e245-6f4e-4338-b58c-06acb8d9af36,229
31ae513c-7a26-42f0-a9fe-a2d774a91b21,215
d458ec09-451a-4fd9-8b0d-6728f8c69b4b,185
dca8114a-2b4b-4fc0-9fb5-42d485c226d6,166
fab3348d-5c1a-4256-81b1-0a9fb35f5515,180
561a86f4-bc07-4b98-82b3-3b65af12f107,214
23c02d17-e38b-4a33-9f04-8fe7647d730e,169
3f71473c-926a-4f59-be1a-3b6d91ff81cf,205
d2e1ecc3-2703-434b-b03b-641b7fa4ba7b,132
187b7465-5fb3-4196-9ebd-9034c0181ae4,201
fb4b74e5-ff8b-4fc9-9a94-0e3c77269b61,129
9bbea680-5a10-46f0-ba56-9f89d4c3b682,158
6d9fbcc4-fd41-4c5c-a325-3fadf80d631c,155
dadad320-3e45-4c83-875d-2dcd95dc77a2,228
f55a1ab9-4872-4c8b-812a-668e3c12cb6d,172
2aa0bb43-464b-48cf-b0cf-c6610284d892,208
b10692f9-538f-47ac-aebb-0ab698447992,170
71501dbd-1cb2-4eea-8aa9-9767ef7b852f,124
4a391f27-2866-4e92-a18b-6807026db9c0,200
468cac56-b05d-4490-8852-8b250a8a84d6,209
e7e5e57e-4abe-4571-9605-a29f3dcd193e,143
5039e99e-5b98-43ef-8a7f-66701aa60542,233
3748bff6-4e5a-4311-bf3d-27d6995a1970,188
243179cd-7252-47e7-80fa-698b43a9f641,198
1c79bbcf-42d8-43a3-8bc8-c62e8355db33,184
987112f9-02cb-4e5b-a541-2a7f49363c40,181
f4ac858e-9b88-4bf5-bfb4-c1468f4647cb,207
a934ec4f-8e02-4ee7-b25f-e8f60a575ced,221
8d1c3dee-ea42-4f15-924c-d7d2c7cd50de,122
abdd3558-6f59-415c-8b77-eb59d253b7bf,202
ab641696-2393-4492-92ba-c2458ae7d7ce,220
239dab91-0d36-4941-9eaa-50bb0df473b5,187
dbc5cc88-41be-4c48-8456-c8b8882f38cb,166
c68619df-f451-4bb4-b632-50b50576889f,132
10c53991-a7c6-41a5-b66e-d72518f638c0,215
5eb3ffe0-f109-4f02-bebf-218bf02e4a08,131
79a1922f-a4c8-4a69-8a77-a3471f3cbea7,136
d9fe3002-2ae4-4cc7-ab33-f525fcf99119,210
a9e2d929-1440-4cb0-b4ab-54f20007a54f,194
9dd767b9-1d45-481a-869e-de6876302f23,177
9e842083-3ee1-4c41-bb2e-76d427fcbe73,173
4b371032-ce1e-4583-9e07-f7825d43c60c,208
6d64d202-f107-4419-850e-637a18ed6d7b,178
b99a98a6-04e9-49d0-a7c2-0fe8a9819cba,143
b12a89dc-c08e-4c87-8de7-82caaca6fd75,168
4100bb58-975a-4cda-86bd-3de3e9ea32b7,212
3fbd5fe1-8dae-4631-83a9-ce4c606d9934,229
af3527df-c30b-42db-8f9f-62552b9cf78e,184
e31ed952-17a4-4e69-9999-4d8f6685c0fe,209
a7d5929b-5624-4607-92bd-0adf900bb34c,134
499310ad-72b5-43f7-bcba-1139f82acc2d,123
979c2af4-806e-47f9-a8f0-a7ea2efb655e,213
67cfd14b-441f-48a9-9613-70b13edea331,164
4adf4247-a3e1-4df9-8061-58ee79d47770,153
5c632921-e87f-4124-afdb-daeda04790c6,228
ae392300-d0b6-4b5d-915d-ea463118e576,209
49189836-b553-49a8-9ce3-a48f64b19c98,215
3c7aeb84-e06f-486e-9c3f-2ee2d063b048,149
b8934755-eb95-4482-9324-8f48fef66f98,198
52e8ed1e-1848-4e53-bb19-d32b05574e24,202
ebf244da-59e3-43e2-8768-75c41fe3b94c,157
f4027183-aeb7-4311-aeb4-6e388c4b11e4,233
c011aa98-afb4-4540-af01-58b7cf6ccc2d,181
0855c3a2-e7a2-45b2-8b8a-2ade84f53740,175
ffa55564-4d90-4e2d-9ecf-d74db3701a0a,127
b1a47821-71a7-4b5e-b676-85b8abbc5a67,151
481b2b33-a4ff-41bc-b514-3b299baa94d7,178
17dba880-91bd-418b-b221-e34edaf31342,139
fa952525-cb18-4f6a-b005-f89155482b9c,144
08b90ed7-a015-4ea8-a70d-b0db3d89a4a0,153
9973145a-05fa-4cee-bc7c-34e8f9edfe08,171
c1358f1b-1e23-4511-bd23-d89df381a1a4,131
bce73ca3-f757-4397-9e43-79e356c12ee4,134
2fdfa1e7-c3e5-407d-b911-ac61a9ccccb2,196
05035f59-5204-499a-bfd6-d3028610b548,194
e989ace0-4b22-408f-a900-066b632584a8,193
40fa1382-b79b-4443-9a52-9f66d11bd70d,212
15092657-8b1e-48e2-99fe-213549b240df,127
312ada8e-031b-4d64-b719-1b97bc988575,178
3d13fd86-eea2-407b-891e-527c5668fa2f,151
3d11cdd4-e810-407d-b095-ad907fbec70c,134
a3ea7682-11ba-4366-800e-08c55d776415,139
